21252960,0.0
21254560,0.0
21256160,-0.4
21257760,-0.2
21259360,-0.2
21260960,0.0
21262560,0.0
21264160,0.4
21265760,0.4
21267360,0.4
21268960,-0.4
21270560,-0.6
21272160,-0.2
21273760,0.0
21275360,0.0
21276960,-0.6
21278560,-0.6
21280160,-0.2
21281760,0.2
21283360,0.2
21284960,0.4
21286560,0.2
21288160,0.4
21289760,0.2
21291360,0.4
21292960,0.2
21294560,0.0
21296160,-0.4
21297760,0.0
21299360,0.6
21300960,0.2
21302560,0.0
21304160,0.4
21305760,0.6
21307360,0.2
21308960,0.2
21310560,0.4
21312160,0.6
21313760,0.2
21315360,0.0
21316960,-0.2
21318560,0.0
21320160,0.6
21321760,0.0
21323360,0.4
21324960,0.0
21326560,0.2
21328160,0.0
21329760,-0.2
21331360,0.6
21332960,0.4
21334560,0.2
21336160,0.0
21337760,0.2
21339360,0.0
21340960,0.6
21342560,0.0
21344160,0.6
21345760,0.4
21347360,0.2
21348960,-0.4
21350560,0.4
21352160,0.6
21353760,0.2
21355360,0.0
21356960,-0.2
21358560,0.4
21360160,0.8
21361760,0.8
21363360,0.4
21364960,0.2
21366560,0.0
21368160,-0.2
21369760,0.2
21371360,0.2
21372960,0.0
21374560,0.0
21376160,0.0
21377760,0.2
21379360,0.6
21380960,0.4
21382560,0.4
21384160,0.2
21385760,0.6
21387360,0.2
21388960,-0.2
21390560,0.2
21392160,-0.2
21393760,0.0
21395360,0.4
21396960,0.6
21398560,0.8
21400160,0.8
21401760,0.4
21403360,0.6
21404960,0.2
21406560,0.2
21408160,0.2
21409760,0.4
21411360,0.0
21412960,0.2
21414560,0.4
21416160,0.8
21417760,0.4
21419360,0.2
21420960,0.0
21422560,-0.4
21424160,-0.4
21425760,0.0
21427360,0.6
21428960,0.6
21430560,-0.2
21432160,-0.4
21433760,-0.4
21435360,-0.4
21436960,0.8
21438560,0.8
21440160,0.6
21441760,0.2
21443360,0.4
21444960,0.8
21446560,1.0
21448160,0.6
21449760,0.6
21451360,-0.2
21452960,-0.2
21454560,0.2
21456160,0.0
21457760,-0.4
21459360,-0.2
21460960,0.0
21462560,0.6
21464160,0.8
21465760,0.4
21467360,0.2
21468960,0.2
21470560,0.2
21472160,0.2
21473760,0.4
21475360,0.0
21476960,0.2
21478560,0.0
21480160,0.0
21481760,0.8
21483360,0.8
21484960,0.4
21486560,0.2
21488160,0.4
21489760,0.4
21491360,0.2
21492960,0.2
21494560,0.4
21496160,0.2
21497760,0.8
21499360,0.8
21500960,-0.2
21502560,-0.2
21504160,-0.4
21505760,0.2
21507360,0.4
21508960,0.2
21510560,0.0
21512160,-0.6
21513760,-0.4
21515360,0.0
21516960,0.0
21518560,0.0
21520160,0.2
21521760,0.2
21523360,0.4
21524960,0.0
21526560,0.0
21528160,0.0
21529760,-0.2
21531360,0.4
21532960,0.2
21534560,0.4
21536160,0.0
21537760,0.0
21539360,0.4
21540960,0.6
21542560,0.6
21544160,0.4
21545760,0.0
21547360,0.2
21548960,0.0
21550560,0.0
21552160,0.6
21553760,0.8
21555360,0.2
21556960,-0.2
21558560,-0.2
21560160,0.2
21561760,0.2
21563360,-0.4
21564960,0.2
21566560,0.2
21568160,-0.2
21569760,0.0
21571360,-0.2
21572960,-0.4
21574560,0.0
21576160,0.4
21577760,0.2
21579360,0.6
21580960,0.0
21582560,-0.2
21584160,-0.2
21585760,0.4
21587360,0.6
21588960,0.0
21590560,-0.2
21592160,0.4
21593760,0.2
21595360,-0.4
21596960,0.0
21598560,0.2
21600160,0.0
21601760,-0.8
21603360,-0.4
21604960,0.0
21606560,0.2
21608160,-0.2
21609760,-0.8
21611360,-0.2
21612960,0.4
21614560,0.4
21616160,0.6
21617760,0.2
21619360,0.0
21620960,0.0
21622560,0.4
21624160,0.2
21625760,-0.4
21627360,0.2
21628960,0.2
21630560,0.2
21632160,0.4
21633760,0.4
21635360,0.2
21636960,0.0
21638560,0.0
21640160,-0.2
21641760,0.2
21643360,0.4
21644960,0.0
21646560,-0.2
21648160,-0.4
21649760,0.2
21651360,0.6
21652960,0.4
21654560,0.2
21656160,0.0
21657760,-0.2
21659360,-0.2
21660960,0.6
21662560,0.2
21664160,0.4
21665760,0.4
21667360,0.0
21668960,-0.2
21670560,-0.4
21672160,-0.4
21673760,0.0
21675360,0.0
21676960,0.6
21678560,0.4
21680160,0.0
21681760,0.0
21683360,0.2
21684960,1.0
21686560,0.4
21688160,0.2
21689760,-0.2
21691360,0.0
21692960,-0.2
21694560,-0.4
21696160,-0.2
21697760,0.2
21699360,0.4
21700960,0.6
21702560,0.6
21704160,0.0
21705760,-0.2
21707360,0.0
21708960,0.2
21710560,-0.4
21712160,0.0
21713760,-0.2
21715360,0.0
21716960,0.4
21718560,-0.2
21720160,0.2
21721760,0.4
21723360,0.2
21724960,0.2
21726560,0.2
21728160,0.6
21729760,0.4
21731360,0.2
21732960,0.0
21734560,-0.4
21736160,-0.2
21737760,0.4
21739360,0.2
21740960,0.0
21742560,0.2
21744160,0.6
21745760,0.2
21747360,0.2
21748960,0.6
21750560,0.2
21752160,0.2
21753760,0.4
21755360,0.8
21756960,0.6
21758560,0.2
21760160,0.0
21761760,0.4
21763360,0.0
21764960,-0.2
21766560,0.0
21768160,-0.2
21769760,-0.6
21771360,-0.6
21772960,0.0
21774560,0.4
21776160,0.2
21777760,0.0
21779360,0.4
21780960,-0.2
21782560,-0.2
21784160,0.4
21785760,0.2
21787360,-0.2
21788960,0.0
21790560,-0.2
21792160,-0.4
21793760,-0.2
21795360,0.2
21796960,0.4
21798560,0.2
21800160,-0.6
21801760,-0.2
21803360,-0.2
21804960,-0.2
21806560,-0.2
21808160,-0.4
21809760,0.0
21811360,0.0
21812960,0.0
21814560,0.6
21816160,0.2
21817760,0.4
21819360,0.2
21820960,0.2
21822560,0.4
21824160,0.6
21825760,0.4
21827360,0.0
21828960,0.4
21830560,0.6
21832160,0.4
21833760,0.0
21835360,0.2
21836960,0.0
21838560,-0.2
21840160,-0.2
21841760,0.0
21843360,0.0
21844960,0.0
21846560,0.4
21848160,0.2
21849760,0.4
21851360,0.2
21852960,0.0
21854560,-0.2
21856160,-0.2
21857760,0.0
21859360,0.0
21860960,-0.2
21862560,0.4
21864160,0.2
21865760,0.6
21867360,0.0
21868960,-0.2
21870560,0.2
21872160,0.6
21873760,0.4
21875360,-0.2
21876960,-0.2
21878560,0.4
21880160,0.2
21881760,0.4
21883360,0.4
21884960,0.8
21886560,0.4
21888160,0.4
21889760,0.6
21891360,0.6
21892960,0.4
21894560,0.2
21896160,0.4
21897760,0.6
21899360,0.6
21900960,0.4
21902560,0.0
21904160,0.4
21905760,0.2
21907360,0.0
21908960,0.2
21910560,0.0
21912160,0.4
21913760,0.0
21915360,-0.2
21916960,-0.2
21918560,0.2
21920160,0.6
21921760,0.8
21923360,0.2
21924960,0.2
21926560,0.0
21928160,0.0
21929760,0.2
21931360,0.4
21932960,0.4
21934560,0.8
21936160,0.4
21937760,0.6
21939360,0.8
21940960,0.8
21942560,0.2
21944160,0.4
21945760,0.2
21947360,0.2
21948960,0.2
21950560,0.2
21952160,0.2
21953760,0.4
21955360,0.4
21956960,0.6
21958560,0.4
21960160,0.2
21961760,0.0
21963360,0.0
21964960,0.0
21966560,0.6
21968160,0.6
21969760,0.6
21971360,0.6
21972960,0.6
21974560,0.4
21976160,0.4
21977760,0.0
21979360,0.4
21980960,0.0
21982560,0.0
21984160,0.2
21985760,0.4
21987360,0.8
21988960,0.6
21990560,0.0
21992160,0.0
21993760,0.8
21995360,0.8
21996960,0.2
21998560,0.2
22000160,0.2
22001760,0.4
22003360,0.2
22004960,0.4
22006560,0.0
22008160,0.2
22009760,0.8
22011360,0.0
22012960,0.2
22014560,0.6
22016160,0.4
22017760,0.4
22019360,0.4
22020960,0.4
22022560,0.4
22024160,0.6
22025760,0.0
22027360,0.0
22028960,0.4
22030560,0.6
22032160,0.4
22033760,0.4
22035360,0.4
22036960,0.2
22038560,0.6
22040160,0.4
22041760,-0.2
22043360,-0.2
22044960,-0.4
22046560,0.2
22048160,-0.6
22049760,-0.4
22051360,0.2
22052960,0.2
22054560,0.2
22056160,0.6
22057760,0.4
22059360,0.2
22060960,0.2
22062560,0.0
22064160,-0.2
22065760,-0.2
22067360,-0.2
22068960,0.4
22070560,0.6
22072160,0.2
22073760,-0.2
22075360,0.4
22076960,0.0
22078560,-0.6
22080160,-0.2
22081760,0.0
22083360,-0.2
22084960,0.2
22086560,0.0
22088160,0.2
22089760,0.6
22091360,0.6
22092960,0.2
22094560,-0.2
22096160,0.0
22097760,0.4
22099360,1.0
22100960,0.0
22102560,-0.4
22104160,-0.2
22105760,-0.4
22107360,-0.4
22108960,0.0
22110560,0.8
22112160,0.0
22113760,0.4
22115360,0.4
22116960,0.4
22118560,0.6
22120160,0.6
22121760,0.4
22123360,0.4
22124960,-0.2
22126560,0.0
22128160,0.2
22129760,0.4
22131360,0.4
22132960,0.6
22134560,0.0
22136160,-0.2
22137760,0.0
22139360,0.0
22140960,-0.6
22142560,-0.6
22144160,0.2
22145760,0.8
22147360,-0.6
22148960,0.0
22150560,0.2
22152160,-0.2
22153760,0.6
22155360,0.4
22156960,0.8
22158560,0.2
22160160,-0.4
22161760,-0.4
22163360,-0.4
22164960,0.2
22166560,0.6
22168160,0.4
22169760,0.2
22171360,0.6
22172960,0.6
22174560,0.4
22176160,0.6
22177760,0.4
22179360,0.2
22180960,-0.2
22182560,-0.2
22184160,0.0
22185760,0.0
22187360,-0.2
22188960,-0.2
22190560,0.0
22192160,0.0
22193760,0.0
22195360,-0.2
22196960,-0.4
22198560,-0.4
22200160,0.0
22201760,-0.4
22203360,-0.6
22204960,-0.4
22206560,-0.4
22208160,0.0
22209760,0.2
22211360,0.4
22212960,0.4
22214560,0.2
22216160,0.8
22217760,0.4
22219360,0.2
22220960,0.6
22222560,-0.2
22224160,-0.2
22225760,-0.2
22227360,0.2
22228960,0.4
22230560,0.4
22232160,0.0
22233760,0.0
22235360,0.0
22236960,-0.4
22238560,0.0
22240160,0.8
22241760,0.2
22243360,0.0
22244960,0.4
22246560,0.6
22248160,0.2
22249760,0.0
22251360,-0.4
22252960,-0.8
22254560,-0.8
22256160,-0.2
22257760,0.4
22259360,0.2
22260960,-0.2
22262560,-0.2
22264160,0.2
22265760,0.6
22267360,0.0
22268960,0.0
22270560,-0.4
22272160,-0.4
22273760,-0.6
22275360,0.2
22276960,0.4
22278560,0.2
22280160,0.0
22281760,-0.4
22283360,-0.4
22284960,-0.4
22286560,-0.2
22288160,0.0
22289760,0.2
22291360,-0.2
22292960,0.2
22294560,0.2
22296160,0.2
22297760,0.0
22299360,0.4
22300960,0.6
22302560,0.0
22304160,0.0
22305760,0.0
22307360,-0.2
22308960,-0.2
22310560,0.2
22312160,0.2
22313760,-0.4
22315360,0.0
22316960,0.2
22318560,0.6
22320160,0.8
22321760,0.2
22323360,0.2
22324960,0.2
22326560,0.6
22328160,-0.2
22329760,-0.2
22331360,0.6
22332960,0.4
22334560,0.2
22336160,0.6
22337760,0.8
22339360,0.8
22340960,0.8
22342560,0.4
22344160,0.0
22345760,0.0
22347360,1.0
22348960,0.6
22350560,0.6
22352160,0.6
22353760,0.0
22355360,0.0
22356960,0.0
22358560,0.2
22360160,0.0
22361760,0.2
22363360,0.0
22364960,0.2
22366560,0.2
22368160,0.0
22369760,0.2
22371360,0.6
22372960,0.6
22374560,0.4
22376160,0.2
22377760,0.2
22379360,0.2
22380960,-0.2
22382560,0.0
22384160,-0.2
22385760,-0.2
22387360,0.4
22388960,0.4
22390560,0.2
22392160,0.0
22393760,0.2
22395360,0.0
22396960,0.0
22398560,0.0
22400160,0.8
22401760,0.2
22403360,0.0
22404960,0.0
22406560,0.0
22408160,0.6
22409760,-0.2
22411360,0.0
22412960,0.0
22414560,0.0
22416160,0.2
22417760,0.2
22419360,-0.2
22420960,0.0
22422560,0.2
22424160,0.8
22425760,0.8
22427360,0.6
22428960,0.6
22430560,0.4
22432160,0.4
22433760,0.0
22435360,0.6
22436960,0.4
22438560,0.2
22440160,-0.2
22441760,0.4
22443360,0.2
22444960,0.0
22446560,0.2
22448160,0.4
22449760,0.4
22451360,0.4
22452960,0.2
22454560,0.4
22456160,0.2
22457760,0.0
22459360,0.6
22460960,0.2
22462560,0.2
22464160,0.2
22465760,0.4
22467360,-0.2
22468960,0.0
22470560,0.0
22472160,0.8
22473760,0.2
22475360,-0.2
22476960,-0.2
22478560,-0.2
22480160,0.0
22481760,0.4
22483360,0.2
22484960,0.2
22486560,0.4
22488160,0.2
22489760,0.6
22491360,0.6
22492960,0.2
22494560,0.8
22496160,0.2
22497760,0.0
22499360,0.2
22500960,0.2
22502560,0.0
22504160,-0.2
22505760,-0.4
22507360,-0.2
22508960,0.4
22510560,0.4
22512160,0.4
22513760,0.0
22515360,0.0
22516960,0.0
22518560,0.0
22520160,0.6
22521760,0.8
22523360,0.6
22524960,0.2
22526560,0.2
22528160,0.4
22529760,0.8
22531360,0.2
22532960,0.0
22534560,0.4
22536160,0.2
22537760,0.0
22539360,0.0
22540960,0.4
22542560,0.6
22544160,0.4
22545760,0.2
22547360,0.4
22548960,0.4
22550560,0.4
22552160,-0.4
22553760,0.4
22555360,0.8
22556960,0.6
22558560,0.4
22560160,0.2
22561760,0.2
22563360,0.2
22564960,0.4
22566560,0.4
22568160,0.2
22569760,0.2
22571360,0.6
22572960,0.6
22574560,0.6
22576160,0.4
22577760,0.4
22579360,0.0
22580960,0.2
22582560,0.4
22584160,0.4
22585760,0.6
22587360,0.2
22588960,0.0
22590560,0.2
22592160,0.4
22593760,0.6
22595360,0.6
22596960,0.2
22598560,0.4
22600160,1.0
22601760,0.2
22603360,0.2
22604960,0.2
22606560,0.2
22608160,0.2
22609760,0.6
22611360,0.2
22612960,0.6
22614560,0.6
22616160,0.2
22617760,-0.2
22619360,0.0
22620960,0.2
22622560,0.4
22624160,0.6
22625760,0.2
22627360,0.0
22628960,0.6
22630560,0.4
22632160,0.2
22633760,0.8
22635360,0.6
22636960,0.2
22638560,0.4
22640160,0.8
22641760,0.2
22643360,-0.6
22644960,-0.8
22646560,0.2
22648160,0.2
22649760,0.2
22651360,0.4
22652960,0.4
22654560,0.0
22656160,-0.2
22657760,0.0
22659360,0.2
22660960,0.2
22662560,0.4
22664160,0.2
22665760,0.0
22667360,0.4
22668960,0.2
22670560,-0.2
22672160,0.2
22673760,-0.4
22675360,-0.2
22676960,-0.2
22678560,-0.4
22680160,0.2
22681760,0.4
22683360,0.4
22684960,-0.2
22686560,-0.4
22688160,-0.2
22689760,0.0
22691360,0.2
22692960,0.6
22694560,0.8
22696160,0.6
22697760,0.2
22699360,0.6
22700960,0.6
22702560,0.6
22704160,0.6
22705760,0.6
22707360,0.4
22708960,0.4
22710560,0.6
22712160,0.6
22713760,0.6
22715360,0.0
22716960,-0.4
22718560,-0.4
22720160,0.2
22721760,0.4
22723360,0.4
22724960,0.4
22726560,-0.2
22728160,-0.2
22729760,0.4
22731360,0.6
22732960,0.4
22734560,0.8
22736160,0.4
22737760,0.2
22739360,0.6
22740960,0.4
22742560,0.4
22744160,0.0
22745760,0.4
22747360,1.0
22748960,0.6
22750560,0.0
22752160,-0.2
22753760,0.2
22755360,-0.4
22756960,-0.4
22758560,-0.2
22760160,-0.2
22761760,0.0
22763360,0.4
22764960,0.6
22766560,0.8
22768160,1.0
22769760,0.2
22771360,-0.2
22772960,-0.2
22774560,-0.2
22776160,-0.2
22777760,0.4
22779360,0.2
22780960,0.0
22782560,0.0
22784160,0.6
22785760,0.0
22787360,0.0
22788960,0.4
22790560,0.2
22792160,0.0
22793760,0.2
22795360,0.4
22796960,0.8
22798560,0.4
22800160,0.2
22801760,0.0
22803360,0.2
22804960,0.4
22806560,0.4
22808160,0.0
22809760,0.0
22811360,-0.2
22812960,-0.8
22814560,0.0
22816160,0.4
22817760,0.2
22819360,0.4
22820960,0.2
22822560,0.0
22824160,0.0
22825760,0.2
22827360,0.4
22828960,0.2
22830560,0.0
22832160,0.2
22833760,0.4
22835360,0.6
22836960,0.6
22838560,0.0
22840160,0.2
22841760,0.6
22843360,0.4
22844960,0.2
22846560,0.0
22848160,0.2
22849760,0.2
22851360,0.4
22852960,0.0
22854560,-0.2
22856160,0.2
22857760,0.0
22859360,0.4
22860960,0.4
22862560,0.6
22864160,0.4
22865760,0.2
22867360,0.4
22868960,0.4
22870560,0.0
22872160,-0.6
22873760,0.0
22875360,0.2
22876960,0.2
22878560,0.4
22880160,0.0
22881760,0.0
22883360,0.4
22884960,0.2
22886560,0.6
22888160,0.2
22889760,0.2
22891360,0.2
22892960,0.2
22894560,0.4
22896160,0.4
22897760,0.0
22899360,0.0
22900960,0.0
22902560,0.2
22904160,0.2
22905760,0.4
22907360,0.4
22908960,0.4
22910560,0.0
22912160,-0.2
22913760,0.4
22915360,0.8
22916960,0.6
22918560,0.0
22920160,-0.2
22921760,0.4
22923360,-0.4
22924960,-0.4
22926560,0.0
22928160,0.2
22929760,0.2
22931360,-0.4
22932960,0.0
22934560,0.2
22936160,0.2
22937760,0.2
22939360,0.4
22940960,0.4
22942560,0.0
22944160,0.2
22945760,0.4
22947360,0.4
22948960,0.0
22950560,-0.2
22952160,0.4
22953760,0.2
22955360,0.2
22956960,0.6
22958560,0.4
22960160,0.6
22961760,0.4
22963360,0.4
22964960,0.0
22966560,0.0
22968160,0.0
22969760,0.4
22971360,0.6
22972960,0.6
22974560,0.4
22976160,0.2
22977760,0.4
22979360,0.4
22980960,0.4
22982560,0.2
22984160,0.0
22985760,0.0
22987360,0.2
22988960,0.4
22990560,0.4
22992160,0.2
22993760,0.0
22995360,0.0
22996960,0.4
22998560,0.4
23000160,0.4
23001760,0.2
23003360,0.0
23004960,0.0
23006560,0.6
23008160,0.2
23009760,0.0
23011360,0.2
23012960,0.6
23014560,0.4
23016160,0.2
23017760,0.0
23019360,0.2
23020960,-0.2
23022560,-0.2
23024160,0.2
23025760,0.2
23027360,0.6
23028960,0.8
23030560,1.0
23032160,1.0
23033760,1.0
23035360,0.8
23036960,0.4
23038560,0.6
23040160,0.4
23041760,0.4
23043360,0.2
23044960,-0.2
23046560,0.4
23048160,0.4
23049760,0.4
23051360,0.2
23052960,0.6
23054560,0.8
23056160,0.8
23057760,0.6
23059360,0.2
23060960,0.2
23062560,-0.2
23064160,0.6
23065760,0.2
23067360,-0.2
23068960,0.0
23070560,-0.4
23072160,-0.4
23073760,0.2
23075360,0.6
23076960,0.4
23078560,0.2
23080160,0.0
23081760,0.2
23083360,0.2
23084960,0.4
23086560,0.4
23088160,0.4
23089760,0.4
23091360,0.2
23092960,0.0
23094560,0.2
23096160,0.0
23097760,0.2
23099360,0.2
23100960,0.4
23102560,0.6
23104160,0.8
23105760,0.8
23107360,0.4
23108960,0.0
23110560,0.0
23112160,0.2
23113760,0.6
23115360,0.2
23116960,0.0
23118560,-0.2
23120160,0.2
23121760,-0.4
23123360,0.6
23124960,0.4
23126560,0.0
23128160,0.0
23129760,-0.4
23131360,-0.2
23132960,0.4
23134560,0.2
23136160,0.6
23137760,0.6
23139360,0.8
23140960,0.4
23142560,0.6
23144160,0.8
23145760,0.6
23147360,0.2
23148960,-0.2
23150560,0.2
23152160,0.4
23153760,0.2
23155360,0.4
23156960,0.4
23158560,0.6
23160160,0.8
23161760,0.2
23163360,-0.2
23164960,-0.2
23166560,-0.4
23168160,-0.6
23169760,-0.2
23171360,0.6
23172960,0.4
23174560,0.6
23176160,0.4
23177760,0.0
23179360,-0.6
23180960,-0.2
23182560,0.6
23184160,-0.2
23185760,-0.6
23187360,-0.4
23188960,0.4
23190560,0.6
23192160,0.2
23193760,0.6
23195360,0.4
23196960,0.2
23198560,0.6
23200160,0.6
23201760,0.4
23203360,0.4
23204960,0.2
23206560,0.2
23208160,0.4
23209760,0.4
23211360,0.0
23212960,0.2
23214560,0.2
23216160,-0.2
23217760,0.2
23219360,0.4
23220960,0.6
23222560,0.6
23224160,0.6
23225760,0.6
23227360,0.0
23228960,0.0
23230560,0.2
23232160,0.4
23233760,0.4
23235360,0.0
23236960,0.0
23238560,0.6
23240160,0.6
23241760,0.0
23243360,-0.8
23244960,-0.8
23246560,0.0
23248160,0.6
23249760,0.4
23251360,0.0
23252960,0.4
23254560,0.8
23256160,0.6
23257760,0.2
23259360,0.4
23260960,0.6
23262560,0.4
23264160,0.0
23265760,-0.2
23267360,0.0
23268960,0.4
23270560,-0.2
23272160,-0.2
23273760,0.0
23275360,0.2
23276960,0.4
23278560,0.2
23280160,0.2
23281760,0.4
23283360,0.4
23284960,0.0
23286560,-0.2
23288160,0.4
23289760,0.4
23291360,0.4
23292960,0.4
23294560,0.0
23296160,0.4
23297760,0.2
23299360,0.4
23300960,0.4
23302560,0.2
23304160,0.2
23305760,-0.2
23307360,-0.2
23308960,-0.2
23310560,-0.2
23312160,0.4
23313760,0.0
23315360,-0.2
23316960,-0.2
23318560,-0.2
23320160,0.0
23321760,0.4
23323360,0.6
23324960,0.8
23326560,0.8
23328160,0.6
23329760,0.2
23331360,0.2
23332960,0.6
23334560,0.4
23336160,0.2
23337760,0.2
23339360,0.4
23340960,0.6
23342560,0.8
23344160,0.8
23345760,0.6
23347360,0.2
23348960,0.4
23350560,0.2
23352160,0.2
23353760,0.4
23355360,0.0
23356960,-0.2
23358560,0.4
23360160,0.6
23361760,0.0
23363360,0.2
23364960,0.6
23366560,0.8
23368160,0.4
23369760,0.0
23371360,0.0
23372960,0.2
23374560,0.4
23376160,0.2
23377760,0.0
23379360,0.0
23380960,0.6
23382560,0.2
23384160,0.0
23385760,0.4
23387360,0.0
23388960,0.0
23390560,0.6
23392160,0.6
23393760,0.6
23395360,0.4
23396960,0.4
23398560,0.4
23400160,0.0
23401760,0.0
23403360,0.6
23404960,0.4
23406560,0.2
23408160,0.6
23409760,0.4
23411360,0.2
23412960,0.4
23414560,0.8
23416160,0.6
23417760,0.4
23419360,0.0
23420960,0.2
23422560,0.8
23424160,0.2
23425760,0.2
23427360,0.4
23428960,0.4
23430560,0.2
23432160,0.2
23433760,0.2
23435360,-0.2
23436960,-0.2
23438560,-0.4
23440160,0.0
23441760,0.2
23443360,0.4
23444960,0.2
23446560,0.2
23448160,0.2
23449760,0.4
23451360,0.4
23452960,0.0
23454560,-0.2
23456160,0.0
23457760,0.6
23459360,0.6
23460960,0.0
23462560,0.0
23464160,0.0
23465760,-0.2
23467360,-0.2
23468960,-0.2
23470560,-0.2
23472160,0.0
23473760,0.4
23475360,0.6
23476960,1.0
23478560,0.0
23480160,-0.4
23481760,0.6
23483360,0.0
23484960,-0.6
23486560,-0.4
23488160,0.4
23489760,0.6
23491360,0.2
23492960,0.4
23494560,0.2
23496160,0.4
23497760,0.6
23499360,0.2
23500960,-0.2
23502560,-0.4
23504160,0.2
23505760,-0.2
23507360,-0.4
23508960,0.4
23510560,0.6
23512160,0.8
23513760,0.2
23515360,0.4
23516960,0.4
23518560,0.0
23520160,0.0
23521760,0.6
23523360,0.6
23524960,0.0
23526560,0.2
23528160,0.2
23529760,-0.2
23531360,0.4
23532960,0.6
23534560,0.6
23536160,0.4
23537760,0.6
23539360,0.4
23540960,0.2
23542560,0.4
23544160,0.8
23545760,0.8
23547360,0.6
23548960,0.4
23550560,0.2
23552160,0.6
23553760,0.4
23555360,0.4
23556960,0.2
23558560,0.2
23560160,0.6
23561760,0.2
23563360,0.6
23564960,-0.6
23566560,-0.2
23568160,0.2
23569760,0.4
23571360,0.2
23572960,0.0
23574560,0.2
23576160,0.6
23577760,1.0
23579360,0.6
23580960,0.4
23582560,0.4
23584160,0.2
23585760,-0.2
23587360,-0.4
23588960,-0.4
23590560,0.4
23592160,0.6
23593760,0.4
23595360,0.4
23596960,-0.2
23598560,-0.2
23600160,-0.4
23601760,0.0
23603360,0.6
23604960,0.4
23606560,0.6
23608160,0.4
23609760,-0.2
23611360,0.0
23612960,0.2
23614560,0.2
23616160,0.4
23617760,0.0
23619360,0.4
23620960,-0.2
23622560,0.0
23624160,-0.2
23625760,0.4
23627360,0.0
23628960,-0.2
23630560,0.0
23632160,0.2
23633760,0.6
23635360,0.6
23636960,0.6
23638560,0.6
23640160,0.0
23641760,0.0
23643360,0.4
23644960,0.2
23646560,0.0
23648160,0.0
23649760,0.2
23651360,0.8
23652960,0.8
23654560,0.2
23656160,0.4
23657760,0.6
23659360,0.2
23660960,0.0
23662560,0.4
23664160,0.2
23665760,0.6
23667360,0.2
23668960,0.2
23670560,-0.2
23672160,-0.2
23673760,0.2
23675360,0.6
23676960,1.0
23678560,1.0
23680160,1.0
23681760,1.0
23683360,0.4
23684960,0.2
23686560,0.2
23688160,0.4
23689760,0.2
23691360,0.2
23692960,0.4
23694560,0.8
23696160,0.2
23697760,0.2
23699360,0.0
23700960,0.2
23702560,0.2
23704160,0.6
23705760,0.6
23707360,0.2
23708960,0.2
23710560,0.4
23712160,0.4
23713760,0.0
23715360,-0.4
23716960,0.0
23718560,0.4
23720160,0.4
23721760,0.2
23723360,0.6
23724960,0.2
23726560,0.2
23728160,0.6
23729760,0.4
23731360,0.6
23732960,0.6
23734560,0.0
23736160,0.4
23737760,0.2
23739360,0.2
23740960,0.0
23742560,0.2
23744160,0.0
23745760,0.2
23747360,0.6
23748960,0.8
23750560,0.8
23752160,0.2
23753760,-0.6
23755360,-0.4
23756960,0.4
23758560,0.2
23760160,0.2
23761760,0.6
23763360,0.2
23764960,0.4
23766560,-0.4
23768160,-0.4
23769760,0.2
23771360,0.0
23772960,0.2
23774560,0.4
23776160,0.8
23777760,0.8
23779360,-0.2
23780960,-0.2
23782560,0.4
23784160,1.0
23785760,0.8
23787360,0.4
23788960,0.2
23790560,0.8
23792160,0.6
23793760,0.6
23795360,0.4
23796960,0.2
23798560,0.4
23800160,0.4
23801760,0.4
23803360,0.4
23804960,0.2
23806560,0.4
23808160,0.6
23809760,0.6
23811360,0.4
23812960,0.4
23814560,0.4
23816160,0.2
23817760,0.0
23819360,-0.4
23820960,-0.2
23822560,0.0
23824160,0.4
23825760,0.0
23827360,-0.2
23828960,-0.2
23830560,-0.6
23832160,-0.2
23833760,0.0
23835360,0.6
23836960,0.0
23838560,0.4
23840160,0.2
23841760,0.0
23843360,0.4
23844960,0.6
23846560,0.0
23848160,-0.4
23849760,-0.2
23851360,0.2
23852960,0.2
23854560,0.4
23856160,0.4
23857760,-0.2
23859360,0.0
23860960,0.8
23862560,1.0
23864160,0.6
23865760,0.2
23867360,0.2
23868960,0.4
23870560,0.4
23872160,0.2
23873760,-0.2
23875360,0.4
23876960,0.8
23878560,0.4
23880160,0.0
23881760,0.2
23883360,0.4
23884960,0.2
23886560,-0.4
23888160,0.0
23889760,0.2
23891360,0.2
23892960,0.8
23894560,0.8
23896160,0.6
23897760,0.2
23899360,0.4
23900960,0.4
23902560,0.2
23904160,0.2
23905760,0.4
23907360,0.6
23908960,0.4
23910560,0.2
23912160,0.0
23913760,0.2
23915360,0.6
23916960,0.2
23918560,0.0
23920160,0.4
23921760,0.0
23923360,-0.4
23924960,0.4
23926560,0.4
23928160,0.4
23929760,0.2
23931360,0.4
23932960,-0.2
23934560,-0.2
23936160,-0.2
23937760,-0.2
23939360,0.2
23940960,0.4
23942560,0.0
23944160,0.0
23945760,0.4
23947360,0.2
23948960,0.0
23950560,0.2
23952160,0.6
23953760,0.4
23955360,0.0
23956960,-0.2
23958560,0.0
23960160,0.2
23961760,0.0
23963360,-0.2
23964960,0.0
23966560,0.6
23968160,0.2
23969760,0.0
23971360,0.2
23972960,0.6
23974560,0.6
23976160,0.4
23977760,0.2
23979360,0.0
23980960,0.0
23982560,0.0
23984160,0.6
23985760,-0.2
23987360,-0.2
23988960,0.4
23990560,1.0
23992160,0.2
